3.6036036f0, 0.89072895f0
3.6036036f0, 0.3507419f0
3.6036036f0, 0.8206199f0
3.6036036f0, 0.5304609f0
3.6036036f0, 0.89755726f0
3.6036036f0, 0.331345f0
3.6036036f0, 0.79839814f0
3.6036036f0, 0.58003074f0
3.6036036f0, 0.8778201f0
3.6036036f0, 0.3864936f0
3.6036036f0, 0.8544731f0
3.6036036f0, 0.4481038f0
3.6036036f0, 0.8911956f0
3.6036036f0, 0.349427f0
3.6036036f0, 0.8191992f0
3.6036036f0, 0.5337365f0
3.6036036f0, 0.89679945f0
3.6036036f0, 0.3335142f0
3.6036036f0, 0.80101794f0
3.6036036f0, 0.5743718f0
3.6036036f0, 0.88096875f0
3.6036036f0, 0.37788397f0
3.6036036f0, 0.8471628f0
3.6036036f0, 0.46658736f0
3.6036036f0, 0.8968778f0
3.6036036f0, 0.33329007f0
3.6036036f0, 0.8007488f0
3.6036036f0, 0.57495546f0
3.6036036f0, 0.8806547f0
3.6036036f0, 0.37874594f0
3.6036036f0, 0.84791875f0
3.6036036f0, 0.4646938f0
3.6036036f0, 0.8964089f0
3.6036036f0, 0.33463052f0
3.6036036f0, 0.8023529f0
3.6036036f0, 0.5714692f0
3.6036036f0, 0.8824942f0
3.6036036f0, 0.37368706f0
3.6036036f0, 0.84340554f0
3.6036036f0, 0.4759374f0
3.6036036f0, 0.8988144f0
3.6036036f0, 0.32773724f0
3.6036036f0, 0.79396594f0
3.6036036f0, 0.589492f0
3.6036036f0, 0.8720403f0
3.6036036f0, 0.4021118f0
3.6036036f0, 0.8663708f0
3.6036036f0, 0.41719794f0
3.6036036f0, 0.87619394f0
3.6036036f0, 0.39091212f0
3.6036036f0, 0.85801744f0
3.6036036f0, 0.43900368f0
3.6036036f0, 0.8874935f0
3.6036036f0, 0.35981542f0
3.6036036f0, 0.8300839f0
3.6036036f0, 0.5082689f0
3.6036036f0, 0.9006545f0
3.6048048f0, 0.5978556f0
3.6048048f0, 0.8666826f0
3.6048048f0, 0.4165131f0
3.6048048f0, 0.8760755f0
3.6048048f0, 0.39136368f0
3.6048048f0, 0.85865784f0
3.6048048f0, 0.43749553f0
3.6048048f0, 0.8871179f0
3.6048048f0, 0.36098412f0
3.6048048f0, 0.8315368f0
3.6048048f0, 0.504973f0
3.6048048f0, 0.9011121f0
3.6048048f0, 0.321221f0
3.6048048f0, 0.7859847f0
3.6048048f0, 0.6063742f0
3.6048048f0, 0.86041117f0
3.6048048f0, 0.4329508f0
3.6048048f0, 0.88499546f0
3.6048048f0, 0.36689162f0
3.6048048f0, 0.83733183f0
3.6048048f0, 0.49100047f0
3.6048048f0, 0.90090925f0
3.6048048f0, 0.32180735f0
3.6048048f0, 0.7867392f0
3.6048048f0, 0.60481644f0
3.6048048f0, 0.86159706f0
3.6048048f0, 0.4298642f0
3.6048048f0, 0.88346905f0
3.6048048f0, 0.37112f0
3.6048048f0, 0.84132516f0
3.6048048f0, 0.48123103f0
3.6048048f0, 0.8999313f0
3.6048048f0, 0.32463047f0
3.6048048f0, 0.7903373f0
3.6048048f0, 0.5973314f0
3.6048048f0, 0.8670514f0
3.6048048f0, 0.41553757f0
3.6048048f0, 0.8754849f0
3.6048048f0, 0.39296377f0
3.6048048f0, 0.85990185f0
3.6048048f0, 0.43427324f0
3.6048048f0, 0.8856284f0
3.6048048f0, 0.3651333f0
3.6048048f0, 0.8356333f0
3.6048048f0, 0.495121f0
3.6048048f0, 0.9011154f0
3.6048048f0, 0.32121134f0
3.6048048f0, 0.78597224f0
3.6048048f0, 0.60639983f0
3.6048048f0, 0.86039144f0
3.6048048f0, 0.43300194f0
3.6048048f0, 0.88502014f0
3.6048048f0, 0.36682305f0
3.6048048f0, 0.837266f0
3.6048048f0, 0.49116054f0
3.6048048f0, 0.90091956f0
3.6048048f0, 0.32177758f0
3.6048048f0, 0.78670096f0
3.6048048f0, 0.6048955f0
3.6048048f0, 0.86153734f0
3.6048048f0, 0.43001994f0
3.6048048f0, 0.8835477f0
3.6048048f0, 0.3709025f0
3.6048048f0, 0.8411229f0
3.6048048f0, 0.4817286f0
3.6048048f0, 0.8999978f0
3.6048048f0, 0.3244389f0
3.6048048f0, 0.790095f0
3.606006f0, 0.3202921f0
3.606006f0, 0.78504574f0
3.606006f0, 0.6085096f0
3.606006f0, 0.8590432f0
3.606006f0, 0.43664402f0
3.606006f0, 0.8870271f0
3.606006f0, 0.36135805f0
3.606006f0, 0.8321883f0
3.606006f0, 0.503582f0
3.606006f0, 0.9014552f0
3.606006f0, 0.32033485f0
3.606006f0, 0.7851012f0
3.606006f0, 0.60839564f0
3.606006f0, 0.8591323f0
3.606006f0, 0.43641323f0
3.606006f0, 0.8869214f0
3.606006f0, 0.36165288f0
3.606006f0, 0.8324828f0
3.606006f0, 0.50287616f0
3.606006f0, 0.9014717f0
3.6072073f0, 0.32145804f0
3.6072073f0, 0.78681403f0
3.6072073f0, 0.60506475f0
3.6072073f0, 0.8619833f0
3.6072073f0, 0.42914256f0
3.6072073f0, 0.88369083f0
3.6072073f0, 0.37075362f0
3.6072073f0, 0.84154475f0
3.6072073f0, 0.4810109f0
3.6072073f0, 0.9005011f0
3.6072073f0, 0.3232017f0
3.6072073f0, 0.789049f0
3.6072073f0, 0.600422f0
3.6072073f0, 0.86542463f0
3.6072073f0, 0.42011288f0
3.6072073f0, 0.8787808f0
3.6072073f0, 0.3842582f0
3.6072073f0, 0.8534791f0
3.6072073f0, 0.45109048f0
3.6072073f0, 0.89317286f0
3.6072073f0, 0.34418207f0
3.6072073f0, 0.8142216f0
3.6072073f0, 0.54564345f0
3.6072073f0, 0.8942868f0
3.6072073f0, 0.34101778f0
3.6072073f0, 0.8106284f0
3.6072073f0, 0.55374235f0
3.6072073f0, 0.8913833f0
3.6072073f0, 0.34924653f0
3.6072073f0, 0.81982225f0
3.6072073f0, 0.53283405f0
3.6072073f0, 0.897913f0
3.6072073f0, 0.33065566f0
3.6072073f0, 0.7983561f0
3.6072073f0, 0.58070135f0
3.6072073f0, 0.87830913f0
3.6072073f0, 0.38554633f0
3.6072073f0, 0.8545487f0
3.6072073f0, 0.4483587f0
3.6072073f0, 0.892182f0
3.6072073f0, 0.34698904f0
3.6072073f0, 0.8173486f0
3.6072073f0, 0.5385195f0
3.6072073f0, 0.8964496f0
3.6072073f0, 0.3348488f0
3.6072073f0, 0.80341554f0
3.6072073f0, 0.5697188f0
3.6072073f0, 0.8842682f0
3.6072073f0, 0.36915413f0
3.6072073f0, 0.8400441f0
3.6072073f0, 0.48470044f0
3.6072073f0, 0.90095747f0
3.6072073f0, 0.3218824f0
3.6072073f0, 0.78735995f0
3.6072073f0, 0.60393393f0
3.6072073f0, 0.86283576f0
3.6072073f0, 0.42691365f0
3.6072073f0, 0.8825335f0
3.6072073f0, 0.37395242f0
3.6072073f0, 0.8444905f0
3.6072073f0, 0.47372115f0
3.6072073f0, 0.89931077f0
3.6072073f0, 0.326636f0
3.6072073f0, 0.7933869f0
3.6072073f0, 0.59130836f0
3.6072073f0, 0.87172776f0
3.6072073f0, 0.4033524f0
3.6072073f0, 0.86810774f0
3.6072073f0, 0.41301322f0
3.6072073f0, 0.8745071f0
3.6072073f0, 0.39587077f0
3.6072073f0, 0.8626892f0
3.6072073f0, 0.42729723f0
3.6072073f0, 0.8827352f0
3.6072073f0, 0.37339556f0
3.6072073f0, 0.843983f0
3.6072073f0, 0.47498146f0
3.6072073f0, 0.89954394f0
3.6072073f0, 0.32596394f0
3.6072073f0, 0.7925447f0
3.6072073f0, 0.59308827f0
3.6072073f0, 0.87054384f0
3.6072073f0, 0.40652245f0
3.6072073f0, 0.8702818f0
3.6072073f0, 0.4072225f0
3.6072073f0, 0.87075216f0
3.6072073f0, 0.40596527f0
3.6072073f0, 0.86990494f0
3.6072073f0, 0.4082288f0
3.6072073f0, 0.87142205f0
3.6072073f0, 0.40417185f0
3.6072073f0, 0.86867666f0
3.6072073f0, 0.41150117f0
3.6072073f0, 0.87355f0
3.6072073f0, 0.39845353f0
3.6072073f0, 0.8646054f0
3.6072073f0, 0.4222701f0
3.6072073f0, 0.88000727f0
3.6072073f0, 0.38090116f0
3.6072073f0, 0.85063523f0
3.6072073f0, 0.45831344f0
3.6072073f0, 0.8955333f0
3.6072073f0, 0.3374665f0
3.6072073f0, 0.80650973f0
3.6072073f0, 0.56291115f0
3.6072073f0, 0.88752514f0
3.6072073f0, 0.3600868f0
3.6072073f0, 0.8311882f0
3.6072073f0, 0.5061431f0
3.6072073f0, 0.9016657f0
3.6072073f0, 0.31983188f0
3.6072073f0, 0.7847099f0
3.6072073f0, 0.6094026f0
3.6072073f0, 0.8586274f0
3.6072073f0, 0.43786588f0
3.6072073f0, 0.8878756f0
3.6072073f0, 0.35910645f0
3.6072073f0, 0.8301951f0
3.6072073f0, 0.5085122f0
3.6072073f0, 0.90154046f0
3.6072073f0, 0.32019475f0
3.6072073f0, 0.78518105f0
3.6072073f0, 0.608434f0
3.6072073f0, 0.85938853f0
3.6072073f0, 0.43589455f0
3.6072073f0, 0.886978f0
3.6072073f0, 0.36161554f0
3.6072073f0, 0.83272284f0
3.6072073f0, 0.50246775f0
3.6072073f0, 0.90177983f0
3.6072073f0, 0.31950104f0
3.6072073f0, 0.78427947f0
3.6072073f0, 0.61028606f0
3.6072073f0, 0.85792726f0
3.6072073f0, 0.4396755f0
3.6072073f0, 0.88867503f0
3.6072073f0, 0.35686725f0
3.6072073f0, 0.827901f0
3.6072073f0, 0.5139582f0
3.6072073f0, 0.901099f0
3.6084085f0, 0.32235545f0
3.6084085f0, 0.7882294f0
3.6084085f0, 0.60232925f0
3.6084085f0, 0.8643175f0
3.6084085f0, 0.4231681f0
3.6084085f0, 0.88080114f0
3.6084085f0, 0.37884852f0
3.6084085f0, 0.84913903f0
3.6084085f0, 0.46224406f0
3.6084085f0, 0.8969583f0
3.6084085f0, 0.333504f0
3.6084085f0, 0.8020737f0
3.6084085f0, 0.57284015f0
3.6084085f0, 0.882957f0
3.6084085f0, 0.37290713f0
3.6084085f0, 0.84381694f0
3.6084085f0, 0.47555187f0
3.6084085f0, 0.8999453f0
3.6084085f0, 0.3249146f0
3.6084085f0, 0.79148674f0
3.6084085f0, 0.5955155f0
3.6084085f0, 0.8691819f0
3.6084085f0, 0.41029322f0
3.6084085f0, 0.8730641f0
3.6084085f0, 0.39989522f0
3.6084085f0, 0.86594236f0
3.6084085f0, 0.4188864f0
3.6084085f0, 0.87836087f0
3.6084085f0, 0.38553336f0
3.6084085f0, 0.8548225f0
3.6084085f0, 0.447807f0
3.6084085f0, 0.8922724f0
3.6084085f0, 0.34684873f0
3.6084085f0, 0.8174658f0
3.6084085f0, 0.53843045f0
3.6084085f0, 0.89677286f0
3.6084085f0, 0.33403507f0
3.6084085f0, 0.80271083f0
3.6084085f0, 0.57144976f0
3.6084085f0, 0.88368094f0
3.6084085f0, 0.3709045f0
3.6084085f0, 0.8419657f0
3.6084085f0, 0.480133f0
3.6084085f0, 0.90067786f0
3.6084085f0, 0.32279825f0
3.6084085f0, 0.7887964f0
3.6084085f0, 0.6011486f0
3.6084085f0, 0.8651843f0
3.6084085f0, 0.42088628f0
3.6084085f0, 0.87951714f0
3.6084085f0, 0.38237128f0
3.6084085f0, 0.8521743f0
3.6084085f0, 0.454563f0
3.6084085f0, 0.8946525f0
3.6084085f0, 0.34009045f0
3.6084085f0, 0.80983126f0
3.6084085f0, 0.55571145f0
3.6084085f0, 0.89090246f0
3.6084085f0, 0.35072026f0
3.6084085f0, 0.82169074f0
3.6084085f0, 0.52868617f0
3.6084085f0, 0.8991327f0
3.6084085f0, 0.32725754f0
3.6084085f0, 0.79442734f0
3.6084085f0, 0.5892983f0
3.6084085f0, 0.873328f0
3.6084085f0, 0.39918455f0
3.6084085f0, 0.86542714f0
3.6084085f0, 0.4202461f0
3.6084085f0, 0.87915015f0
3.6084085f0, 0.38337594f0
3.6084085f0, 0.8530235f0
3.6084085f0, 0.45240203f0
3.6084085f0, 0.89392704f0
3.6084085f0, 0.34215474f0
3.6084085f0, 0.81219816f0
3.6084085f0, 0.5503989f0
3.6084085f0, 0.8929366f0
3.6084085f0, 0.34496692f0
3.6084085f0, 0.81537306f0
3.6084085f0, 0.54320914f0
3.6084085f0, 0.8953651f0
3.6084085f0, 0.33805895f0
3.6084085f0, 0.80747193f0
3.6084085f0, 0.5609668f0
3.6084085f0, 0.8886898f0
3.6084085f0, 0.35694456f0
3.6084085f0, 0.82825655f0
3.6084085f0, 0.5132876f0
3.6084085f0, 0.901465f0
3.6084085f0, 0.32051995f0
3.6084085f0, 0.7858641f0
3.6084085f0, 0.6072291f0
3.6084085f0, 0.86061233f0
3.6084085f0, 0.43286014f0
3.6084085f0, 0.88583624f0
3.6084085f0, 0.36491972f0
3.6084085f0, 0.8362606f0
3.6084085f0, 0.494095f0
3.6084085f0, 0.9019763f0
3.6084085f0, 0.31903768f0
3.6084085f0, 0.78393626f0
3.6084085f0, 0.61119294f0
3.6084085f0, 0.8574882f0
3.6084085f0, 0.4409554f0
3.6084085f0, 0.88952225f0
3.6084085f0, 0.35460705f0
3.6084085f0, 0.82582355f0
3.6084085f0, 0.5190299f0
3.6084085f0, 0.90079534f0
3.6084085f0, 0.32245848f0
3.6084085f0, 0.7883615f0
3.6084085f0, 0.6020545f0
3.6084085f0, 0.86452013f0
3.6084085f0, 0.42263517f0
3.6084085f0, 0.8805046f0
3.6084085f0, 0.3796631f0
3.6084085f0, 0.84984887f0
3.6084085f0, 0.46045372f0
3.6084085f0, 0.89645886f0
3.6084085f0, 0.33493373f0
3.6084085f0, 0.80378425f0
3.6084085f0, 0.56910056f0
3.6084085f0, 0.8848724f0
3.6084085f0, 0.36760035f0
3.6084085f0, 0.83884794f0
3.6084085f0, 0.4877922f0
3.6084085f0, 0.90156436f0
3.6084085f0, 0.32023212f0
3.6084085f0, 0.785491f0
3.6084085f0, 0.6079984f0
3.6084085f0, 0.86001486f0
3.6084085f0, 0.4344137f0
3.6084085f0, 0.8865803f0
3.6084085f0, 0.3628459f0
3.6084085f0, 0.83422345f0
3.6084085f0, 0.49902374f0
3.6084085f0, 0.90209866f0
3.6084085f0, 0.3186826f0
3.6084085f0, 0.78347206f0
3.6084085f0, 0.61214334f0
3.6084085f0, 0.8567223f0
3.6084085f0, 0.4429293f0
3.6084085f0, 0.89034927f0
3.6084085f0, 0.3522797f0
3.6084085f0, 0.823362f0
3.6084085f0, 0.52479625f0
3.6084085f0, 0.89988345f0
3.6084085f0, 0.32509312f0
3.6084085f0, 0.79171216f0
3.6084085f0, 0.59504104f0
3.6084085f0, 0.8695081f0
3.6084085f0, 0.40942365f0
3.6084085f0, 0.87249845f0
3.6084085f0, 0.40141708f0
3.6084085f0, 0.8670334f0
3.6084085f0, 0.4160006f0
3.6084085f0, 0.8766415f0
3.6084085f0, 0.39021745f0
3.6084085f0, 0.8586128f0
3.6084085f0, 0.43804944f0
3.6084085f0, 0.8882535f0
3.6084085f0, 0.35816783f0
3.6084085f0, 0.829514f0
3.6084085f0, 0.5103029f0
3.6084085f0, 0.9017191f0
3.6084085f0, 0.3197836f0
3.6084085f0, 0.7849084f0
3.6084085f0, 0.6091975f0
3.6084085f0, 0.8590751f0
3.6084085f0, 0.43685222f0
3.6084085f0, 0.8877131f0
3.6084085f0, 0.35968107f0
3.6084085f0, 0.8310547f0
3.6084085f0, 0.5066306f0
3.6084085f0, 0.90194345f0
3.6084085f0, 0.3191329f0
3.6084085f0, 0.78406054f0
3.6084085f0, 0.6109382f0
3.6084085f0, 0.8576924f0
3.6084085f0, 0.44042838f0
3.6084085f0, 0.88929665f0
3.6084085f0, 0.355241f0
3.6084085f0, 0.8264873f0
3.6084085f0, 0.5174676f0
3.6084085f0, 0.9010011f0
3.6084085f0, 0.3218632f0
3.6084085f0, 0.7875975f0
3.6084085f0, 0.6036423f0
3.6084085f0, 0.86334157f0
3.6084085f0, 0.42573053f0
3.6084085f0, 0.8821983f0
3.6084085f0, 0.37500194f0
3.6084085f0, 0.84572244f0
3.6084085f0, 0.47081062f0
3.6084085f0, 0.89902765f0
3.6084085f0, 0.32756022f0
3.6084085f0, 0.79480433f0
3.6084085f0, 0.5884968f0
3.6084085f0, 0.8738422f0
3.6084085f0, 0.3977982f0
3.6084085f0, 0.86441153f0
3.6084085f0, 0.42292076f0
3.6084085f0, 0.8806638f0
3.6084085f0, 0.37922594f0
3.6084085f0, 0.8494685f0
3.6084085f0, 0.4614135f0
3.6084085f0, 0.89672947f0
3.6084085f0, 0.33415926f0
3.6084085f0, 0.8028595f0
3.6084085f0, 0.5711249f0
3.6084085f0, 0.8838481f0
3.6084085f0, 0.37044165f0
3.6084085f0, 0.8415336f0
3.6084085f0, 0.48119852f0
3.6084085f0, 0.9008266f0
3.6096096f0, 0.31995857f0
3.6096096f0, 0.7853972f0
3.6096096f0, 0.6083941f0
3.6096096f0, 0.8599921f0
3.6096096f0, 0.43461755f0
3.6096096f0, 0.88697183f0
3.6096096f0, 0.36187354f0
3.6096096f0, 0.83353496f0
3.6096096f0, 0.5008493f0
3.6096096f0, 0.9023998f0
3.6096096f0, 0.31791422f0
3.6096096f0, 0.7827249f0
3.6096096f0, 0.6138741f0
3.6096096f0, 0.8555955f0
3.6096096f0, 0.44597387f0
3.6096096f0, 0.8918666f0
3.6096096f0, 0.34811282f0
3.6096096f0, 0.8191297f0
3.6096096f0, 0.5347861f0
3.6096096f0, 0.8980345f0
3.6096096f0, 0.33052665f0
3.6096096f0, 0.79873f0
3.6096096f0, 0.5802822f0
3.6096096f0, 0.87913764f0
3.6096096f0, 0.38353786f0
3.6096096f0, 0.8534437f0
3.6096096f0, 0.4514811f0
3.6096096f0, 0.8939051f0
3.6096096f0, 0.342331f0
3.6096096f0, 0.8126693f0
3.6096096f0, 0.54951954f0
3.6096096f0, 0.893551f0
3.6096096f0, 0.34333748f0
3.6096096f0, 0.81381124f0
3.6096096f0, 0.5469371f0
3.6096096f0, 0.8944501f0
3.6096096f0, 0.34078005f0
3.6096096f0, 0.8108952f0
3.6096096f0, 0.5535126f0
3.6096096f0, 0.89206594f0
3.6096096f0, 0.34754872f0
3.6096096f0, 0.81851006f0
3.6096096f0, 0.5362124f0
3.6096096f0, 0.897669f0
3.6096096f0, 0.33157647f0
3.6096096f0, 0.80001044f0
3.6096096f0, 0.5775149f0
3.6096096f0, 0.8807139f0
3.6096096f0, 0.3792146f0
3.6096096f0, 0.8497414f0
3.6096096f0, 0.46087837f0
3.6096096f0, 0.8968779f0
3.6096096f0, 0.33384535f0
3.6096096f0, 0.8027506f0
3.6096096f0, 0.5715531f0
3.6096096f0, 0.88392174f0
3.6096096f0, 0.37036067f0
3.6096096f0, 0.84173805f0
3.6096096f0, 0.4808546f0
3.6096096f0, 0.9010793f0
3.6096096f0, 0.32174394f0
3.6096096f0, 0.78770626f0
3.6096096f0, 0.60361737f0
3.6096096f0, 0.86364764f0
3.6096096f0, 0.42506912f0
3.6096096f0, 0.88213575f0
3.6096096f0, 0.37529927f0
3.6096096f0, 0.846272f0
3.6096096f0, 0.4695947f0
3.6096096f0, 0.8990654f0
3.6096096f0, 0.3275606f0
3.6096096f0, 0.7950694f0
3.6096096f0, 0.58812827f0
3.6096096f0, 0.8743681f0
3.6096096f0, 0.39651045f0
3.6096096f0, 0.8637432f0
3.6096096f0, 0.42481822f0
3.6096096f0, 0.8819998f0
3.6096096f0, 0.37567425f0
3.6096096f0, 0.84660906f0
3.6096096f0, 0.4687517f0
3.6096096f0, 0.8988778f0
3.6096096f0, 0.32810095f0
3.6096096f0, 0.795741f0
3.6096096f0, 0.586696f0
3.6096096f0, 0.87527186f0
3.6096096f0, 0.39406478f0
3.6096096f0, 0.86189437f0
3.6096096f0, 0.42966065f0
3.6096096f0, 0.8845434f0
3.6096096f0, 0.36863628f0
3.6096096f0, 0.84011346f0
3.6096096f0, 0.48485303f0
3.6096096f0, 0.90157425f0
3.6096096f0, 0.32031f0
3.6096096f0, 0.7858535f0
3.6096096f0, 0.6074531f0
3.6096096f0, 0.8607252f0
3.6096096f0, 0.43271032f0
3.6096096f0, 0.88605845f0
3.6096096f0, 0.36442214f0
3.6096096f0, 0.8360529f0
3.6096096f0, 0.49476364f0
3.6096096f0, 0.90230346f0
3.6096096f0, 0.31819412f0
3.6096096f0, 0.7830926f0
3.6096096f0, 0.6131231f0
3.6096096f0, 0.8562108f0
3.6096096f0, 0.44439295f0
3.6096096f0, 0.89124095f0
3.6096096f0, 0.34988126f0
3.6096096f0, 0.82105756f0
3.6096096f0, 0.5303312f0
3.6096096f0, 0.89908165f0
3.6096096f0, 0.3275138f0
3.6096096f0, 0.79501116f0
3.6096096f0, 0.58825237f0
3.6096096f0, 0.87428904f0
3.6096096f0, 0.396724f0
3.6096096f0, 0.86390257f0
3.6096096f0, 0.4243996f0
3.6096096f0, 0.881772f0
3.6096096f0, 0.3763024f0
3.6096096f0, 0.8471714f0
3.6096096f0, 0.46734342f0
3.6096096f0, 0.89855295f0
3.6096096f0, 0.329036f0
3.6096096f0, 0.79689825f0
3.6096096f0, 0.5842205f0
3.6096096f0, 0.8767991f0
3.6096096f0, 0.3899188f0
3.6096096f0, 0.85866165f0
3.6096096f0, 0.43806884f0
3.6096096f0, 0.88855785f0
3.6096096f0, 0.35743362f0
3.6096096f0, 0.8290365f0
3.6096096f0, 0.51160806f0
3.6096096f0, 0.901916f0
3.6096096f0, 0.31931874f0
3.6096096f0, 0.78456414f0
3.6096096f0, 0.61010796f0
3.6096096f0, 0.8586403f0
3.6096096f0, 0.43812397f0
3.6096096f0, 0.88858247f0
3.6096096f0, 0.3573645f0
3.6096096f0, 0.8289653f0
3.6096096f0, 0.51177704f0
3.6096096f0, 0.9019018f0
3.6096096f0, 0.31936014f0
3.6096096f0, 0.7846181f0
3.6096096f0, 0.6099971f0
3.6096096f0, 0.85872847f0
3.6096096f0, 0.43789583f0
3.6096096f0, 0.8884804f0
3.6096096f0, 0.35765085f0
3.6096096f0, 0.8292599f0
3.6096096f0, 0.51107717f0
3.6096096f0, 0.9019595f0
3.6096096f0, 0.31919262f0
3.6096096f0, 0.7843995f0
3.6096096f0, 0.61044604f0
3.6096096f0, 0.8583712f0
3.6096096f0, 0.4388205f0
3.6096096f0, 0.8888919f0
3.6096096f0, 0.35649624f0
3.6096096f0, 0.82806855f0
3.6096096f0, 0.51390386f0
3.6096096f0, 0.9017046f0
3.6108108f0, 0.3368475f0
3.6108108f0, 0.8065875f0
3.6108108f0, 0.5633013f0
3.6108108f0, 0.88823396f0
3.6108108f0, 0.35846096f0
3.6108108f0, 0.83036625f0
3.6108108f0, 0.5086121f0
3.6108108f0, 0.9024349f0
3.6108108f0, 0.317918f0
3.6108108f0, 0.7829904f0
3.6108108f0, 0.61353606f0
3.6108108f0, 0.8561578f0
3.6108108f0, 0.4446773f0
3.6108108f0, 0.89165145f0
3.6108108f0, 0.34883732f0
3.6108108f0, 0.82019514f0
3.6108108f0, 0.5325046f0
3.6108108f0, 0.8988877f0
3.6108108f0, 0.32818156f0
3.6108108f0, 0.79610586f0
3.6108108f0, 0.58611155f0
3.6108108f0, 0.8759278f0
3.6108108f0, 0.3924167f0
3.6108108f0, 0.86091053f0
3.6108108f0, 0.43237138f0
3.6108108f0, 0.8861882f0
3.6108108f0, 0.36418164f0
3.6108108f0, 0.8360954f0
3.6108108f0, 0.49482507f0
3.6108108f0, 0.902606f0
3.6108108f0, 0.31742063f0
3.6108108f0, 0.7823355f0
3.6108108f0, 0.61487293f0
3.6108108f0, 0.85505515f0
3.6108108f0, 0.44750878f0
3.6108108f0, 0.8927537f0
3.6108108f0, 0.34571528f0
3.6108108f0, 0.8167518f0
3.6108108f0, 0.5404239f0
3.6108108f0, 0.8968023f0
3.6108108f0, 0.3341731f0
3.6108108f0, 0.8034106f0
3.6108108f0, 0.5702987f0
3.6108108f0, 0.8848584f0
3.6108108f0, 0.36788383f0
3.6108108f0, 0.83967716f0
3.6108108f0, 0.48608533f0
3.6108108f0, 0.9020036f0
3.6108108f0, 0.31917083f0
3.6108108f0, 0.7846321f0
3.6108108f0, 0.61017126f0
3.6108108f0, 0.85887575f0
3.6108108f0, 0.43765992f0
3.6108108f0, 0.8886701f0
3.6108108f0, 0.3572377f0
3.6108108f0, 0.8291105f0
3.6108108f0, 0.5116024f0
3.6108108f0, 0.9022166f0
3.6108108f0, 0.31855217f0
3.6108108f0, 0.78382283f0
3.6108108f0, 0.6118324f0
3.6108108f0, 0.8575441f0
3.6108108f0, 0.44110453f0
3.6108108f0, 0.89017797f0
3.6108108f0, 0.35299703f0
3.6108108f0, 0.82467353f0
3.6108108f0, 0.5220766f0
3.6108108f0, 0.90094286f0
3.6108108f0, 0.32224613f0
3.6108108f0, 0.7886139f0
3.6108108f0, 0.60192937f0
3.6108108f0, 0.8651878f0
3.6108108f0, 0.42115715f0
3.6108108f0, 0.8802572f0
3.6108108f0, 0.38059556f0
3.6108108f0, 0.85122186f0
3.6108108f0, 0.45728466f0
3.6108108f0, 0.8961144f0
3.6108108f0, 0.33614254f0
3.6108108f0, 0.8057551f0
3.6108108f0, 0.56514186f0
3.6108108f0, 0.88738036f0
3.6108108f0, 0.3608516f0
3.6108108f0, 0.8327892f0
3.6108108f0, 0.50281036f0
3.6108108f0, 0.9026742f0
3.6108108f0, 0.31722236f0
3.6108108f0, 0.782074f0
3.6108108f0, 0.615406f0
3.6108108f0, 0.854612f0
3.6108108f0, 0.44864443f0
3.6108108f0, 0.8931796f0
3.6108108f0, 0.34450683f0
3.6108108f0, 0.81540006f0
3.6108108f0, 0.54350936f0
3.6108108f0, 0.8958672f0
3.612012f0, 0.31670114f0
3.612012f0, 0.78164494f0
3.612012f0, 0.6164842f0
3.612012f0, 0.8539932f0
3.612012f0, 0.4503776f0
3.612012f0, 0.89410883f0
3.612012f0, 0.34197885f0
3.612012f0, 0.8128086f0
3.612012f0, 0.5495705f0
3.612012f0, 0.8941274f0
3.612012f0, 0.3419259f0
3.612012f0, 0.81274813f0
3.612012f0, 0.54970706f0
3.612012f0, 0.8940785f0
3.612012f0, 0.34206533f0
3.612012f0, 0.8129073f0
3.612012f0, 0.5493474f0
3.612012f0, 0.8942071f0
3.612012f0, 0.34169894f0
3.612012f0, 0.8124888f0
3.612012f0, 0.5502928f0
3.612012f0, 0.8938669f0
3.612012f0, 0.34266743f0
3.612012f0, 0.8135929f0
3.612012f0, 0.54779583f0
3.612012f0, 0.89475155f0
3.612012f0, 0.3401475f0
3.612012f0, 0.8107059f0
3.612012f0, 0.55430603f0
3.612012f0, 0.8923507f0
3.612012f0, 0.34697333f0
3.612012f0, 0.81841993f0
3.612012f0, 0.5367766f0
3.612012f0, 0.89811766f0
3.612012f0, 0.33050743f0
3.612012f0, 0.7992381f0
3.612012f0, 0.57957107f0
3.612012f0, 0.88013333f0
3.612012f0, 0.3810623f0
3.612012f0, 0.85190684f0
3.612012f0, 0.4556971f0
3.612012f0, 0.89591354f0
3.612012f0, 0.33682907f0
3.612012f0, 0.80683404f0
3.612012f0, 0.5629424f0
3.612012f0, 0.88869315f0
3.612012f0, 0.35729173f0
3.612012f0, 0.829442f0
3.612012f0, 0.5109839f0
3.612012f0, 0.9025672f0
3.612012f0, 0.317639f0
3.612012f0, 0.7828836f0
3.612012f0, 0.6139585f0
3.612012f0, 0.8560955f0
3.612012f0, 0.44498548f0
3.612012f0, 0.8920709f0
3.612012f0, 0.34776598f0
3.612012f0, 0.8192939f0
3.612012f0, 0.5347634f0
3.612012f0, 0.8986379f0
3.612012f0, 0.32901028f0
3.612012f0, 0.79739684f0
3.612012f0, 0.583539f0
3.612012f0, 0.87779564f0
3.612012f0, 0.3874622f0
3.612012f0, 0.8572577f0
